"SSB_Unfished","Totbio_Unfished","SmryBio_Unfished","Recr_Unfished","SSB_Btgt","SPR_Btgt","F_Btgt","TotYield_Btgt","SSB_SPR","F_SPR","TotYield_SPR","SSB_MSY","SPR_MSY","F_MSY","TotYield_MSY","Ret_Catch_MSY","max_grad","depletion","alt_sigma_r","last_yr_early","first_yr_full","last_yr_full","first_yr_recent","max_bias_adj","params_on_bound","params_stuck_low","params_stuck_high","NatM_uniform_Fem_GP_1","L_at_Amin_Fem_GP_1","L_at_Amax_Fem_GP_1","VonBert_K_Fem_GP_1","SD_young_Fem_GP_1","SD_old_Fem_GP_1","Wtlen_1_Fem_GP_1","Wtlen_2_Fem_GP_1","Mat50._Fem_GP_1","Mat_slope_Fem_GP_1","Eggs_scalar_Fem_GP_1","Eggs_exp_len_Fem_GP_1","CohortGrowDev","FracFemale_GP_1","SR_LN_R0","SR_BH_steep","SR_sigmaR","SR_regime","SR_autocorr","Early_InitAge_18","Early_InitAge_17","Early_InitAge_16","Early_InitAge_15","Early_InitAge_14","Early_InitAge_13","Early_InitAge_12","Early_InitAge_11","Early_InitAge_10","Early_InitAge_9","Early_InitAge_8","Early_InitAge_7","Early_InitAge_6","Early_InitAge_5","Early_InitAge_4","Early_InitAge_3","Early_InitAge_2","Early_InitAge_1","Early_RecrDev_1923","Early_RecrDev_1924","Early_RecrDev_1925","Early_RecrDev_1926","Early_RecrDev_1927","Early_RecrDev_1928","Early_RecrDev_1929","ForeRecr_2023","ForeRecr_2024","ForeRecr_2025","ForeRecr_2026","ForeRecr_2027","ForeRecr_2028","ForeRecr_2029","ForeRecr_2030","ForeRecr_2031","ForeRecr_2032","ForeRecr_2033","ForeRecr_2034","LnQ_base_WCGBTS_4","Q_base_env_5","Size_DblN_peak_North_1","Size_DblN_top_logit_North_1","Size_DblN_ascend_se_North_1","Size_DblN_descend_se_North_1","Size_DblN_start_logit_North_1","Size_DblN_end_logit_North_1","Size_DblN_peak_South_2","Size_DblN_top_logit_South_2","Size_DblN_ascend_se_South_2","Size_DblN_descend_se_South_2","Size_DblN_start_logit_South_2","Size_DblN_end_logit_South_2","Size_DblN_peak_WCGBTS_4","Size_DblN_top_logit_WCGBTS_4","Size_DblN_ascend_se_WCGBTS_4","Size_DblN_descend_se_WCGBTS_4","Size_DblN_start_logit_WCGBTS_4","Size_DblN_end_logit_WCGBTS_4","dead.B.._1","dead.B.._2","NLL_TOTAL","NLL_Catch","NLL_Equil_catch","NLL_Survey","NLL_Length_comp","NLL_Age_comp","NLL_Recruitment","NLL_InitEQ_Regime","NLL_Forecast_Recruitment","NLL_Parm_priors","NLL_Parm_softbounds","NLL_Parm_devs","NLL_Crash_Pen","Curr_Var_Adj_lcomp_flt_1_North","Curr_Var_Adj_lcomp_flt_2_South","Curr_Var_Adj_lcomp_flt_4_WCGBTS","Curr_Var_Adj_agecomp_flt_1_North","Curr_Var_Adj_agecomp_flt_2_South","Curr_Var_Adj_agecomp_flt_4_WCGBTS","version","RunTime","model_run","hessian","Niterations","ForeRecr_2035","ForeRecr_2036","ForeRecr_2037","ForeRecr_2038","ForeRecr_2039","ForeRecr_2040","ForeRecr_2041","ForeRecr_2042","ForeRecr_2043","ForeRecr_2044","ForeRecr_2045","ForeRecr_2046","iteration","scenario"
39.1434,50402.2,49927.7,16511.3,9.78585,0.296875,0.153749,2649.2,9.91633,0.152265,2649.61,10.041,0.302987,0.150864,2649.73,2649.73,9.59577e-05,0.402034570323477,"needs_Hessian",1952.05,1970.5,2022,2022.7,0.9278,NA,NA,NA,0.153735,8.83327,47.1069,0.196753,1.396,5.10976,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.7118,0.8,0.5,0,0,-0.00304643,-0.00353048,-0.00408606,-0.00472156,-0.00544531,-0.00626587,-0.00719126,-0.00822817,-0.00938163,-0.0106545,-0.0120474,-0.0135597,-0.0151949,-0.0169685,-0.0189143,-0.0210688,-0.0234567,-0.0260955,-0.0289948,-0.0321552,-0.0356101,-0.039393,-0.0435284,-0.0480225,-0.0529062,0,0,0,0,0,0,0,0,0,0,0,0,-8.95324,1,63.8476,-15,5.39247,20,-999,-999,58.3414,-15,6.15329,20,-999,-999,51.8483,-15,5.72651,20,-999,-999,1850.18,1629.85,2318.23,4.42059e-05,0,-90.1493,1242.13,1176.33,-10.1269,0,0,0.04522,0.00132619,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.23333333333333,"em",FALSE,591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,"0.05_10"
45.813,56586.9,56136.8,15357.1,11.4532,0.296875,0.144226,2738.22,11.6059,0.142811,2738.66,11.7602,0.303157,0.1414,2738.81,2738.81,NA,0.335712570667714,NA,1935.3,2002,2015.7,2021.8,0,NA,NA,NA,0.141813,8.84618,47.6931,0.193447,1.31684,4.87428,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.63933,0.8,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.96291,1,61.2108,-15,5.261,20,-999,-999,54.2777,-15,5.96648,20,-999,-999,50.4841,-15,5.65368,20,-999,-999,1706.08,730.204,207726000,207711000,0,2417.68,1392.92,10989.8,60.0536,1.05813e-30,8.30001,0.157426,0.000925884,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0,"om",FALSE,2,-0.160537,-0.773389,-1.33916,0.124785,0.496517,0.480094,0.239521,-0.495274,-0.3637,0.496073,-0.73681,-0.127435,6,"0.05_10"
47.4027,56472.9,56095.3,13235.1,11.8507,0.296875,0.138658,2576.66,12.0087,0.137278,2577.18,12.2263,0.304303,0.135405,2577.44,2577.44,0.000800115,0.321137825482515,"needs_Hessian",1951.76,1971.73,2022.3,2022.44,0.9308,NA,NA,NA,0.133519,8.52179,48.204,0.192852,1.42888,4.8736,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.49062,0.8,0.5,0,0,-0.00352966,-0.00401074,-0.00455227,-0.00515972,-0.00583983,-0.00659614,-0.00743414,-0.00835702,-0.00936702,-0.0104645,-0.0116486,-0.012918,-0.0142754,-0.0157332,-0.0173194,-0.0190619,-0.0209796,-0.0230856,-0.0253877,-0.0278913,-0.0306288,-0.0336342,-0.0369419,-0.0405874,-0.0446427,0,0,0,0,0,0,0,0,0,0,0,0,-8.97643,1,60.2689,-15,5.30718,20,-999,-999,52.8722,-15,5.94786,20,-999,-999,50.9856,-15,5.74512,20,-999,-999,1656.49,1472.16,2338.48,0.000145135,0,-81.8285,1263.93,1172.5,-16.4069,0,0,0.285408,0.000891828,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.68333333333333,"em",FALSE,765,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,"0.05_10"
45.813,56586.9,56136.8,15357.1,11.4532,0.296875,0.144226,2738.22,11.6059,0.142811,2738.66,11.7602,0.303157,0.1414,2738.81,2738.81,NA,0.338670246436601,NA,1935.3,2002,2015.7,2021.8,0,NA,NA,NA,0.141813,8.84618,47.6931,0.193447,1.31684,4.87428,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.63933,0.8,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.95502,1,61.2108,-15,5.261,20,-999,-999,54.2777,-15,5.96648,20,-999,-999,50.4841,-15,5.65368,20,-999,-999,1542.61,727.77,205387000,205372000,0,2397.86,1401.2,10997.7,51.4566,1.05813e-30,9.71021,0.157426,0.000925884,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0,"om",FALSE,2,0.101743,-0.493933,0.168481,-0.348536,-0.872024,1.05072,-0.0375299,-1.28305,-0.895406,-0.299617,-0.203555,0.0767989,7,"0.05_10"
49.8761,59382.6,58941.2,14756,12.469,0.296875,0.137878,2706.75,12.6353,0.136505,2707.17,12.7952,0.303006,0.135201,2707.3,2707.3,0.001543,0.318689713109084,"needs_Hessian",1935.94,1981.96,2022.01,2022.12,0.9489,NA,NA,NA,0.138668,8.927,48.5622,0.18465,1.54363,4.99908,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.59941,0.8,0.5,0,0,-0.00104292,-0.00119013,-0.00135626,-0.0015431,-0.00175291,-0.00198877,-0.00225003,-0.00253853,-0.00285483,-0.00319886,-0.00356987,-0.00396844,-0.00439215,-0.00484377,-0.00532992,-0.00585702,-0.0064269,-0.00703816,-0.00768868,-0.00837093,-0.00909088,-0.00985887,-0.0106945,-0.01164,-0.0127891,0,0,0,0,0,0,0,0,0,0,0,0,-9.2108,1,58.2899,-15,5.19924,20,-999,-999,49.5491,-15,5.79779,20,-999,-999,49.3768,-15,5.68041,20,-999,-999,1966.25,1643.66,2386.12,3.12395e-05,0,-88.2806,1296.49,1193.87,-16.1598,0,0,0.200632,0.000641896,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.65,"em",FALSE,709,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,"0.05_10"
45.813,56586.9,56136.8,15357.1,11.4532,0.296875,0.144226,2738.22,11.6059,0.142811,2738.66,11.7602,0.303157,0.1414,2738.81,2738.81,NA,0.371442603627791,NA,1935.3,2002,2015.7,2021.8,0,NA,NA,NA,0.141813,8.84618,47.6931,0.193447,1.31684,4.87428,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.63933,0.8,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.1071,1,61.2108,-15,5.261,20,-999,-999,54.2777,-15,5.96648,20,-999,-999,50.4841,-15,5.65368,20,-999,-999,1486.23,772.152,209388000,209374000,0,2327.88,1399.17,10928.7,64.9942,1.05813e-30,4.39769,0.157426,0.000925884,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,0.10493,0.200353,-0.151076,-0.703444,0.06924,0.201663,-0.875752,-0.180545,0.0183946,0.793035,0.394351,0.0168066,8,"0.05_10"
41.6608,52460,52002.2,14743.2,10.4152,0.296875,0.14641,2583.04,10.5541,0.144981,2583.54,10.7347,0.304065,0.143149,2583.77,2583.77,0.000165475,0.35527402258238,"needs_Hessian",1953.41,1970.22,2022.48,2022.85,0.932,NA,NA,NA,0.142876,9.10488,47.1848,0.198064,1.35654,4.90301,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.59853,0.8,0.5,0,0,-0.0017551,-0.00201356,-0.00230734,-0.00264026,-0.00301612,-0.00343838,-0.00391068,-0.00443577,-0.00501561,-0.00565119,-0.00634256,-0.00708999,-0.00789397,-0.00876219,-0.00971003,-0.0107541,-0.0119053,-0.0131702,-0.0145543,-0.0160511,-0.0176742,-0.0194324,-0.0213309,-0.023372,-0.0255737,0,0,0,0,0,0,0,0,0,0,0,0,-8.88627,1,68.3387,-15,5.57201,20,-999,-999,58.5983,-15,6.14454,20,-999,-999,54.1102,-15,5.85891,20,-999,-999,1918.33,1650.87,2284.45,0.00561115,0,-87.9267,1228.77,1164.58,-21.1216,1.04124e-30,0,0.144194,0.0020033,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.3,"em",FALSE,610,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,"0.05_10"
45.813,56586.9,56136.8,15357.1,11.4532,0.296875,0.144226,2738.22,11.6059,0.142811,2738.66,11.7602,0.303157,0.1414,2738.81,2738.81,NA,0.409468928033528,NA,1935.3,2002,2015.7,2021.8,0,NA,NA,NA,0.141813,8.84618,47.6931,0.193447,1.31684,4.87428,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.63933,0.8,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.03707,1,61.2108,-15,5.261,20,-999,-999,54.2777,-15,5.96648,20,-999,-999,50.4841,-15,5.65368,20,-999,-999,1752.4,869.889,207325000,207311000,0,2095.06,1388.79,10945.3,38.3432,1.05813e-30,4.59682,0.157426,0.000925884,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0,"om",FALSE,2,-0.337774,0.908551,-0.320202,0.247094,0.181232,-0.113365,-0.77878,-0.571916,0.315497,-0.125024,0.188163,0.255759,9,"0.05_10"
48.2513,58042.8,57628.9,12852,12.0628,0.296875,0.135835,2577.69,12.2237,0.134486,2578.44,12.5813,0.306948,0.131543,2579.12,2579.12,0.00355043,0.329744483568318,"needs_Hessian",1936.51,1979.11,2022.08,2023,0.9437,NA,NA,NA,0.127507,9.22556,47.5097,0.195297,1.12267,5.08567,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.46125,0.8,0.5,0,0,-0.00312285,-0.00352965,-0.00398534,-0.00449415,-0.00506022,-0.00568684,-0.00637819,-0.00713629,-0.00796247,-0.00885678,-0.00981776,-0.0108453,-0.011938,-0.0131049,-0.0143634,-0.0157327,-0.0172249,-0.0188434,-0.0205869,-0.0224417,-0.0244141,-0.0265037,-0.0286992,-0.0309717,-0.0333031,0,0,0,0,0,0,0,0,0,0,0,0,-9.08018,1,60.7008,-15,5.30062,20,-999,-999,55.6611,-15,6.17081,20,-999,-999,50.2966,-15,5.73784,20,-999,-999,1831.65,1680.02,2360.51,6.11411e-05,0,-82.2864,1311.76,1148.62,-17.9818,0,0,0.408726,0.000943224,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.35,"em",FALSE,617,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,"0.05_10"
45.813,56586.9,56136.8,15357.1,11.4532,0.296875,0.144226,2738.22,11.6059,0.142811,2738.66,11.7602,0.303157,0.1414,2738.81,2738.81,NA,0.408172352825617,NA,1935.3,2002,2015.7,2021.8,0,NA,NA,NA,0.141813,8.84618,47.6931,0.193447,1.31684,4.87428,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.63933,0.8,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.00801,1,61.2108,-15,5.261,20,-999,-999,54.2777,-15,5.96648,20,-999,-999,50.4841,-15,5.65368,20,-999,-999,1903.96,873.791,206484000,206469000,0,2256.85,1393.21,11006.8,62.3281,1.05813e-30,9.18394,0.157426,0.000925884,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0,"om",FALSE,2,0.570899,0.588657,-0.376786,-0.44344,-0.0393791,-1.4982,0.227126,-0.0840869,-0.806963,0.577599,-0.526266,-0.119774,10,"0.05_10"
46.8788,58474.2,57944.5,17711.4,11.7197,0.296875,0.1484,2953.69,11.876,0.146967,2954.22,12.0609,0.303699,0.145292,2954.44,2954.44,0.00113465,0.408628207206669,"needs_Hessian",1952.56,1971.76,2022.18,2022.32,0.9272,NA,NA,NA,0.150873,9.17604,48.0235,0.186893,1.23447,4.93706,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.78196,0.8,0.5,0,0,0.000853015,0.00098614,0.0011387,0.001313,0.00150933,0.00173283,0.0019843,0.00226585,0.00257899,0.00292476,0.00330368,0.00371628,0.00416376,0.00465153,0.00518816,0.00578295,0.00644123,0.00716485,0.00795473,0.00879619,0.00968397,0.0106013,0.0115164,0.0123799,0.0131327,0,0,0,0,0,0,0,0,0,0,0,0,-9.21402,1,61.4325,-15,5.2896,20,-999,-999,56.6762,-15,6.07915,20,-999,-999,49.0553,-15,5.56744,20,-999,-999,1956.75,1862.94,2325.14,0.0001511,0,-93.5702,1264.51,1157.81,-3.67425,0,0,0.0652885,0.000918997,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.46666666666667,"em",FALSE,656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,"0.05_10"
45.813,56586.9,56136.8,15357.1,11.4532,0.296875,0.144226,2738.22,11.6059,0.142811,2738.66,11.7602,0.303157,0.1414,2738.81,2738.81,NA,0.422598389103529,NA,1935.3,2002,2015.7,2021.8,0,NA,NA,NA,0.141813,8.84618,47.6931,0.193447,1.31684,4.87428,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.63933,0.8,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.13007,1,61.2108,-15,5.261,20,-999,-999,54.2777,-15,5.96648,20,-999,-999,50.4841,-15,5.65368,20,-999,-999,1795.57,893.43,214013000,213998000,0,2249.12,1397.2,11024.8,67.081,1.05813e-30,2.06075,0.157426,0.000925884,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0,"om",FALSE,2,-0.0242758,0.355769,0.478817,0.382887,0.019855,0.27959,0.6277,0.038446,-0.128573,0.0575376,-0.176811,-0.0468162,11,"0.05_10"
35.7929,47059.1,46535,18127.4,8.94821,0.296875,0.157616,2585.56,9.06752,0.156116,2585.81,9.11735,0.301305,0.155495,2585.83,2585.83,0.00027763,0.366650927977336,"needs_Hessian",1935.45,1994.43,2022,2021.96,0.9998,NA,NA,NA,0.16782,9.12277,47.5067,0.191556,1.23574,5.01717,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.80518,0.8,0.5,0,0,0.000102569,0.000120573,0.000141632,0.000166242,0.000193903,0.000225934,0.000263166,0.000304734,0.000351899,0.000404977,0.000463722,0.000528775,0.000600489,0.000680223,0.00077065,0.000874144,0.000993322,0.00112979,0.00128516,0.00145741,0.00164325,0.00183268,0.00200376,0.00211475,0.0020971,0,0,0,0,0,0,0,0,0,0,0,0,-9.08447,1,68.5858,-15,5.57233,20,-999,-999,58.585,-15,6.11545,20,-999,-999,51.7212,-15,5.71913,20,-999,-999,1462.9,1408.45,2349.33,4.94016e-06,0,-84.8895,1267.4,1175.37,-8.55384,0,0,0.000161056,0.00179103,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.21666666666667,"em",FALSE,585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,"0.05_10"
45.813,56586.9,56136.8,15357.1,11.4532,0.296875,0.144226,2738.22,11.6059,0.142811,2738.66,11.7602,0.303157,0.1414,2738.81,2738.81,NA,0.506583284220636,NA,1935.3,2002,2015.7,2021.8,0,NA,NA,NA,0.141813,8.84618,47.6931,0.193447,1.31684,4.87428,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.63933,0.8,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.08081,1,61.2108,-15,5.261,20,-999,-999,54.2777,-15,5.96648,20,-999,-999,50.4841,-15,5.65368,20,-999,-999,2154.9,1068.18,209203000,209188000,0,2649.01,1397.62,11163.3,69.4669,1.05813e-30,9.50467,0.157426,0.000925884,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0,"om",FALSE,2,-0.502813,0.165267,0.0461494,-1.39875,-1.16905,-0.581118,-0.057966,-0.538818,0.56049,-0.434626,-0.111615,-0.00141725,12,"0.05_10"
37.5124,49493.5,48967.3,18031.3,9.37811,0.296875,0.158399,2713.62,9.50315,0.15688,2713.85,9.54082,0.300941,0.156426,2713.87,2713.87,0.000531581,0.467453428732899,"needs_Hessian",1949.69,1972.25,2022.01,2022.15,0.933,NA,NA,NA,0.162077,8.97066,46.9587,0.2012,1.20111,5.00217,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.79986,0.8,0.5,0,0,-0.00219053,-0.00256038,-0.00298896,-0.00348368,-0.00405231,-0.00470273,-0.00544309,-0.00628025,-0.00721978,-0.00826545,-0.00941959,-0.0106821,-0.0120575,-0.0135602,-0.0152239,-0.0170856,-0.0191735,-0.0215107,-0.024117,-0.0269997,-0.030195,-0.0337313,-0.0376215,-0.0418548,-0.046418,0,0,0,0,0,0,0,0,0,0,0,0,-8.94945,1,66.3621,-15,5.49913,20,-999,-999,58.0473,-15,6.08047,20,-999,-999,56.8103,-15,5.95527,20,-999,-999,2071.78,1819.98,2359.8,8.75036e-06,0,-89.7271,1267.86,1199.41,-17.7563,0,0,0.00848593,0.00218945,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.21666666666667,"em",FALSE,562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,"0.05_10"
45.813,56586.9,56136.8,15357.1,11.4532,0.296875,0.144226,2738.22,11.6059,0.142811,2738.66,11.7602,0.303157,0.1414,2738.81,2738.81,NA,0.441791631196385,NA,1935.3,2002,2015.7,2021.8,0,NA,NA,NA,0.141813,8.84618,47.6931,0.193447,1.31684,4.87428,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.63933,0.8,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.182,1,61.2108,-15,5.261,20,-999,-999,54.2777,-15,5.96648,20,-999,-999,50.4841,-15,5.65368,20,-999,-999,1991.35,937.944,208360000,208346000,0,1930.53,1390.17,11009.4,58.4005,1.05813e-30,3.1376,0.157426,0.000925884,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0,"om",FALSE,2,-0.464491,-0.0308511,-0.206271,0.00848313,0.633972,-0.59382,-0.140963,0.107734,0.0136514,-0.474886,-0.509883,0.194355,13,"0.05_10"
46.1781,56248.4,55834.2,15452.7,11.5445,0.296875,0.140883,2645.43,11.6985,0.139487,2645.7,11.7723,0.301499,0.138824,2645.74,2645.74,0.00071259,0.339388151526373,"needs_Hessian",1942.52,1976.71,2022.82,2022.92,0.9363,NA,NA,NA,0.14441,8.29825,48.2671,0.190393,1.62982,4.7563,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.64554,0.8,0.5,0,0,-0.00213439,-0.00245085,-0.00281068,-0.00321851,-0.0036784,-0.00419624,-0.00477469,-0.00541786,-0.00612756,-0.00690434,-0.00774749,-0.00865658,-0.00963137,-0.010684,-0.0118335,-0.0131008,-0.0144991,-0.0160341,-0.0177096,-0.0195203,-0.0214835,-0.0236117,-0.0259128,-0.0283888,-0.0310655,0,0,0,0,0,0,0,0,0,0,0,0,-9.25833,1,60.9077,-15,5.32679,20,-999,-999,48.8605,-15,5.70712,20,-999,-999,48.7701,-15,5.60731,20,-999,-999,1853.19,1591.04,2282.59,0.000211712,0,-86.0618,1177.18,1205.11,-13.7661,1.01756e-30,0,0.126294,0.000709956,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.28333333333333,"em",FALSE,567,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,"0.05_10"
45.813,56586.9,56136.8,15357.1,11.4532,0.296875,0.144226,2738.22,11.6059,0.142811,2738.66,11.7602,0.303157,0.1414,2738.81,2738.81,NA,0.413249514329994,NA,1935.3,2002,2015.7,2021.8,0,NA,NA,NA,0.141813,8.84618,47.6931,0.193447,1.31684,4.87428,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.63933,0.8,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.09257,1,61.2108,-15,5.261,20,-999,-999,54.2777,-15,5.96648,20,-999,-999,50.4841,-15,5.65368,20,-999,-999,1643.62,864.94,208207000,208192000,0,2501.76,1400.3,11092.6,60.7748,1.05813e-30,4.54124,0.157426,0.000925884,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,-0.761349,-0.449255,0.214185,0.093025,0.0441663,-0.398513,-0.186527,-0.614261,-0.681978,0.209422,0.0503192,0.591821,14,"0.05_10"
